,Home_Team,Away_Team,Result,Link,Season,Round,League
206,Den Bosch,FC Volendam,1-1,https://www.besoccer.com/match/fc-den-bosch/fc-volendam/20136370,2013,23,eerste_divisie
207,Almere City,MVV Maastricht,3-1,https://www.besoccer.com/match/almere-city/mvv/20136374,2013,24,eerste_divisie
208,De Graafschap,BV Veendam ,20:00,https://www.besoccer.com/match/graafschap/veendam/20136375,2013,24,eerste_divisie
209,Emmen,AGOVV Apeldoorn,20:00,https://www.besoccer.com/match/emmen/agovv-apeldoorn/20136376,2013,24,eerste_divisie
210,Cambuur,Den Bosch,0-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-den-bosch/20136377,2013,24,eerste_divisie
211,Fortuna Sittard,TOP Oss,0-1,https://www.besoccer.com/match/fortuna-sittard/fc-oss/20136378,2013,24,eerste_divisie
212,Go Ahead Eagles,Helmond Sport,2-1,https://www.besoccer.com/match/go-ahead-eagles/helmond-sport/20136379,2013,24,eerste_divisie
213,Excelsior,Dordrecht,2-2,https://www.besoccer.com/match/excelsior/fc-dordrecht/20136380,2013,24,eerste_divisie
214,FC Volendam,Sparta Rotterdam,1-4,https://www.besoccer.com/match/fc-volendam/sparta-rotterdam/20136381,2013,24,eerste_divisie
215,FC Eindhoven,SC Telstar,0-2,https://www.besoccer.com/match/fc-eindhoven/stormvogels-telstar/2013376939,2013,24,eerste_divisie
216,BV Veendam ,FC Volendam,20:00,https://www.besoccer.com/match/veendam/fc-volendam/20136383,2013,25,eerste_divisie
217,SC Telstar,Go Ahead Eagles,1-3,https://www.besoccer.com/match/stormvogels-telstar/go-ahead-eagles/20136386,2013,25,eerste_divisie
218,Sparta Rotterdam,De Graafschap,2-1,https://www.besoccer.com/match/sparta-rotterdam/graafschap/20136387,2013,25,eerste_divisie
219,Den Bosch,AGOVV Apeldoorn,20:00,https://www.besoccer.com/match/fc-den-bosch/agovv-apeldoorn/20136388,2013,25,eerste_divisie
220,Helmond Sport,Excelsior,1-1,https://www.besoccer.com/match/helmond-sport/excelsior/20136389,2013,25,eerste_divisie
221,MVV Maastricht,Emmen,1-2,https://www.besoccer.com/match/mvv/emmen/20136390,2013,25,eerste_divisie
222,TOP Oss,FC Eindhoven,1-0,https://www.besoccer.com/match/fc-oss/fc-eindhoven/2013376940,2013,25,eerste_divisie
223,Fortuna Sittard,Almere City,1-0,https://www.besoccer.com/match/fortuna-sittard/almere-city/20136391,2013,25,eerste_divisie
224,Dordrecht,Cambuur,0-3,https://www.besoccer.com/match/fc-dordrecht/sc-cambuur-leeuwarden/20136384,2013,25,eerste_divisie
225,TOP Oss,Sparta Rotterdam,1-1,https://www.besoccer.com/match/fc-oss/sparta-rotterdam/20136393,2013,26,eerste_divisie
226,Excelsior,Almere City,5-0,https://www.besoccer.com/match/excelsior/almere-city/20136394,2013,26,eerste_divisie
227,Den Bosch,BV Veendam ,20:00,https://www.besoccer.com/match/fc-den-bosch/veendam/20136395,2013,26,eerste_divisie
228,SC Telstar,Cambuur,1-1,https://www.besoccer.com/match/stormvogels-telstar/sc-cambuur-leeuwarden/20136396,2013,26,eerste_divisie
229,MVV Maastricht,Helmond Sport,2-3,https://www.besoccer.com/match/mvv/helmond-sport/20136397,2013,26,eerste_divisie
230,AGOVV Apeldoorn,Dordrecht,20:00,https://www.besoccer.com/match/agovv-apeldoorn/fc-dordrecht/20136398,2013,26,eerste_divisie
231,De Graafschap,FC Volendam,0-2,https://www.besoccer.com/match/graafschap/fc-volendam/20136399,2013,26,eerste_divisie
232,Emmen,Go Ahead Eagles,2-0,https://www.besoccer.com/match/emmen/go-ahead-eagles/20136400,2013,26,eerste_divisie
233,FC Eindhoven,Fortuna Sittard,0-3,https://www.besoccer.com/match/fc-eindhoven/fortuna-sittard/2013376941,2013,26,eerste_divisie
234,Cambuur,Helmond Sport,2-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/helmond-sport/20136401,2013,27,eerste_divisie
235,Sparta Rotterdam,MVV Maastricht,0-1,https://www.besoccer.com/match/sparta-rotterdam/mvv/20136402,2013,27,eerste_divisie
236,FC Volendam,AGOVV Apeldoorn,20:00,https://www.besoccer.com/match/fc-volendam/agovv-apeldoorn/20136403,2013,27,eerste_divisie
237,Almere City,SC Telstar,3-1,https://www.besoccer.com/match/almere-city/stormvogels-telstar/20136404,2013,27,eerste_divisie
238,De Graafschap,Emmen,4-1,https://www.besoccer.com/match/graafschap/emmen/20136405,2013,27,eerste_divisie
239,BV Veendam ,TOP Oss,20:00,https://www.besoccer.com/match/veendam/fc-oss/20136406,2013,27,eerste_divisie
240,Fortuna Sittard,Den Bosch,0-0,https://www.besoccer.com/match/fortuna-sittard/fc-den-bosch/20136407,2013,27,eerste_divisie
241,FC Eindhoven,Dordrecht,1-5,https://www.besoccer.com/match/fc-eindhoven/fc-dordrecht/2013376942,2013,27,eerste_divisie
242,Go Ahead Eagles,Excelsior,4-1,https://www.besoccer.com/match/go-ahead-eagles/excelsior/20136409,2013,27,eerste_divisie
243,Dordrecht,TOP Oss,0-1,https://www.besoccer.com/match/fc-dordrecht/fc-oss/20136410,2013,28,eerste_divisie
244,FC Volendam,Fortuna Sittard,3-2,https://www.besoccer.com/match/fc-volendam/fortuna-sittard/20136412,2013,28,eerste_divisie
245,Excelsior,Den Bosch,1-1,https://www.besoccer.com/match/excelsior/fc-den-bosch/20136413,2013,28,eerste_divisie
246,Emmen,SC Telstar,1-1,https://www.besoccer.com/match/emmen/stormvogels-telstar/20136414,2013,28,eerste_divisie
247,Almere City,Cambuur,2-1,https://www.besoccer.com/match/almere-city/sc-cambuur-leeuwarden/20136415,2013,28,eerste_divisie
248,AGOVV Apeldoorn,BV Veendam ,20:00,https://www.besoccer.com/match/agovv-apeldoorn/veendam/20136416,2013,28,eerste_divisie
249,Go Ahead Eagles,Sparta Rotterdam,3-2,https://www.besoccer.com/match/go-ahead-eagles/sparta-rotterdam/20136417,2013,28,eerste_divisie
250,MVV Maastricht,De Graafschap,2-2,https://www.besoccer.com/match/mvv/graafschap/20136418,2013,28,eerste_divisie
251,Helmond Sport,FC Eindhoven,2-1,https://www.besoccer.com/match/helmond-sport/fc-eindhoven/2013376943,2013,28,eerste_divisie
252,TOP Oss,Almere City,3-2,https://www.besoccer.com/match/fc-oss/almere-city/20136419,2013,29,eerste_divisie
253,Sparta Rotterdam,Emmen,0-1,https://www.besoccer.com/match/sparta-rotterdam/emmen/20136420,2013,29,eerste_divisie
254,BV Veendam ,Dordrecht,14:30,https://www.besoccer.com/match/veendam/fc-dordrecht/20136421,2013,29,eerste_divisie
255,Fortuna Sittard,Excelsior,4-2,https://www.besoccer.com/match/fortuna-sittard/excelsior/20136422,2013,29,eerste_divisie
256,Den Bosch,Helmond Sport,1-2,https://www.besoccer.com/match/fc-den-bosch/helmond-sport/20136423,2013,29,eerste_divisie
257,Cambuur,Go Ahead Eagles,2-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/go-ahead-eagles/20136424,2013,29,eerste_divisie
258,SC Telstar,MVV Maastricht,1-2,https://www.besoccer.com/match/stormvogels-telstar/mvv/20136426,2013,29,eerste_divisie
259,De Graafschap,AGOVV Apeldoorn,14:30,https://www.besoccer.com/match/graafschap/agovv-apeldoorn/20136427,2013,29,eerste_divisie
260,FC Eindhoven,FC Volendam,0-2,https://www.besoccer.com/match/fc-eindhoven/fc-volendam/2013376944,2013,29,eerste_divisie
261,Fortuna Sittard,De Graafschap,1-0,https://www.besoccer.com/match/fortuna-sittard/graafschap/20136428,2013,30,eerste_divisie
262,Cambuur,TOP Oss,4-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-oss/20136429,2013,30,eerste_divisie
263,Go Ahead Eagles,MVV Maastricht,0-0,https://www.besoccer.com/match/go-ahead-eagles/mvv/20136430,2013,30,eerste_divisie
264,SC Telstar,Den Bosch,1-1,https://www.besoccer.com/match/stormvogels-telstar/fc-den-bosch/20136431,2013,30,eerste_divisie
265,Emmen,FC Volendam,0-2,https://www.besoccer.com/match/emmen/fc-volendam/20136432,2013,30,eerste_divisie
266,Helmond Sport,AGOVV Apeldoorn,20:00,https://www.besoccer.com/match/helmond-sport/agovv-apeldoorn/20136433,2013,30,eerste_divisie
267,Dordrecht,Sparta Rotterdam,1-2,https://www.besoccer.com/match/fc-dordrecht/sparta-rotterdam/20136435,2013,30,eerste_divisie
268,Almere City,FC Eindhoven,3-2,https://www.besoccer.com/match/almere-city/fc-eindhoven/2013376945,2013,30,eerste_divisie
269,Excelsior,BV Veendam ,20:00,https://www.besoccer.com/match/excelsior/veendam/20136436,2013,30,eerste_divisie
270,MVV Maastricht,Dordrecht,2-5,https://www.besoccer.com/match/mvv/fc-dordrecht/20136437,2013,31,eerste_divisie
271,Sparta Rotterdam,Fortuna Sittard,0-0,https://www.besoccer.com/match/sparta-rotterdam/fortuna-sittard/20136439,2013,31,eerste_divisie
272,TOP Oss,Excelsior,2-0,https://www.besoccer.com/match/fc-oss/excelsior/20136440,2013,31,eerste_divisie
273,BV Veendam ,SC Telstar,20:00,https://www.besoccer.com/match/veendam/stormvogels-telstar/20136441,2013,31,eerste_divisie
274,AGOVV Apeldoorn,Go Ahead Eagles,20:00,https://www.besoccer.com/match/agovv-apeldoorn/go-ahead-eagles/20136442,2013,31,eerste_divisie
275,FC Volendam,Helmond Sport,3-0,https://www.besoccer.com/match/fc-volendam/helmond-sport/20136443,2013,31,eerste_divisie
276,FC Eindhoven,Emmen,4-1,https://www.besoccer.com/match/fc-eindhoven/emmen/2013376946,2013,31,eerste_divisie
277,De Graafschap,Cambuur,1-2,https://www.besoccer.com/match/graafschap/sc-cambuur-leeuwarden/20136444,2013,31,eerste_divisie
278,Almere City,Den Bosch,1-5,https://www.besoccer.com/match/almere-city/fc-den-bosch/20136445,2013,31,eerste_divisie
279,Den Bosch,MVV Maastricht,1-2,https://www.besoccer.com/match/fc-den-bosch/mvv/20136446,2013,32,eerste_divisie
280,Dordrecht,De Graafschap,2-1,https://www.besoccer.com/match/fc-dordrecht/graafschap/20136447,2013,32,eerste_divisie
281,SC Telstar,TOP Oss,2-1,https://www.besoccer.com/match/stormvogels-telstar/fc-oss/20136448,2013,32,eerste_divisie
282,Helmond Sport,Sparta Rotterdam,1-1,https://www.besoccer.com/match/helmond-sport/sparta-rotterdam/20136449,2013,32,eerste_divisie
283,Excelsior,FC Volendam,1-3,https://www.besoccer.com/match/excelsior/fc-volendam/20136451,2013,32,eerste_divisie
284,Fortuna Sittard,BV Veendam ,20:00,https://www.besoccer.com/match/fortuna-sittard/veendam/20136452,2013,32,eerste_divisie
285,AGOVV Apeldoorn,Cambuur,20:00,https://www.besoccer.com/match/agovv-apeldoorn/sc-cambuur-leeuwarden/20136453,2013,32,eerste_divisie
286,Emmen,Almere City,3-0,https://www.besoccer.com/match/emmen/almere-city/20136454,2013,32,eerste_divisie
287,Go Ahead Eagles,FC Eindhoven,0-0,https://www.besoccer.com/match/go-ahead-eagles/fc-eindhoven/2013376947,2013,32,eerste_divisie
288,Fortuna Sittard,Dordrecht,3-1,https://www.besoccer.com/match/fortuna-sittard/fc-dordrecht/20136455,2013,33,eerste_divisie
289,BV Veendam ,Go Ahead Eagles,20:00,https://www.besoccer.com/match/veendam/go-ahead-eagles/20136456,2013,33,eerste_divisie
290,TOP Oss,Helmond Sport,1-2,https://www.besoccer.com/match/fc-oss/helmond-sport/20136458,2013,33,eerste_divisie
291,Cambuur,Emmen,4-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/emmen/20136459,2013,33,eerste_divisie
292,De Graafschap,SC Telstar,2-0,https://www.besoccer.com/match/graafschap/stormvogels-telstar/20136460,2013,33,eerste_divisie
293,FC Volendam,MVV Maastricht,2-1,https://www.besoccer.com/match/fc-volendam/mvv/20136461,2013,33,eerste_divisie
294,Sparta Rotterdam,Excelsior,1-1,https://www.besoccer.com/match/sparta-rotterdam/excelsior/20136462,2013,33,eerste_divisie
295,Almere City,AGOVV Apeldoorn,20:00,https://www.besoccer.com/match/almere-city/agovv-apeldoorn/20136463,2013,33,eerste_divisie
296,FC Eindhoven,Den Bosch,3-1,https://www.besoccer.com/match/fc-eindhoven/fc-den-bosch/2013376948,2013,33,eerste_divisie
297,Helmond Sport,BV Veendam ,20:00,https://www.besoccer.com/match/helmond-sport/veendam/20136464,2013,34,eerste_divisie
298,Go Ahead Eagles,FC Volendam,3-1,https://www.besoccer.com/match/go-ahead-eagles/fc-volendam/20136466,2013,34,eerste_divisie
299,MVV Maastricht,Fortuna Sittard,0-0,https://www.besoccer.com/match/mvv/fortuna-sittard/20136467,2013,34,eerste_divisie
300,Emmen,TOP Oss,2-1,https://www.besoccer.com/match/emmen/fc-oss/20136468,2013,34,eerste_divisie
301,Den Bosch,De Graafschap,1-4,https://www.besoccer.com/match/fc-den-bosch/graafschap/20136469,2013,34,eerste_divisie
302,SC Telstar,Sparta Rotterdam,0-3,https://www.besoccer.com/match/stormvogels-telstar/sparta-rotterdam/20136470,2013,34,eerste_divisie
303,Excelsior,Cambuur,0-2,https://www.besoccer.com/match/excelsior/sc-cambuur-leeuwarden/20136471,2013,34,eerste_divisie
304,Dordrecht,Almere City,3-1,https://www.besoccer.com/match/fc-dordrecht/almere-city/20136472,2013,34,eerste_divisie
305,AGOVV Apeldoorn,FC Eindhoven,20:00,https://www.besoccer.com/match/agovv-apeldoorn/fc-eindhoven/2013376949,2013,34,eerste_divisie
