,Home_Team,Away_Team,Result,Link,Season,Round,League
201,Helmond Sport,RBC Roosendaal,3-1,https://www.besoccer.com/match/helmond-sport/rbc/20118885,2011,23,eerste_divisie
202,MVV Maastricht,RKC Waalwijk,3-0,https://www.besoccer.com/match/mvv/rkc-waalwijk/20118887,2011,23,eerste_divisie
203,SC Telstar,Fortuna Sittard,1-1,https://www.besoccer.com/match/stormvogels-telstar/fortuna-sittard/20118888,2011,23,eerste_divisie
204,Emmen,FC Volendam,1-1,https://www.besoccer.com/match/emmen/fc-volendam/20118890,2011,23,eerste_divisie
205,Dordrecht,Sparta Rotterdam,2-3,https://www.besoccer.com/match/fc-dordrecht/sparta-rotterdam/20118886,2011,23,eerste_divisie
206,PEC Zwolle,Go Ahead Eagles,3-1,https://www.besoccer.com/match/fc-zwolle/go-ahead-eagles/20118889,2011,23,eerste_divisie
207,FC Volendam,PEC Zwolle,0-2,https://www.besoccer.com/match/fc-volendam/fc-zwolle/20118891,2011,24,eerste_divisie
208,RBC Roosendaal,Cambuur,2-2,https://www.besoccer.com/match/rbc/sc-cambuur-leeuwarden/20118892,2011,24,eerste_divisie
209,Sparta Rotterdam,SC Telstar,0-2,https://www.besoccer.com/match/sparta-rotterdam/stormvogels-telstar/20118893,2011,24,eerste_divisie
210,Fortuna Sittard,Helmond Sport,3-1,https://www.besoccer.com/match/fortuna-sittard/helmond-sport/20118895,2011,24,eerste_divisie
211,FC Eindhoven,MVV Maastricht,0-0,https://www.besoccer.com/match/fc-eindhoven/mvv/20118896,2011,24,eerste_divisie
212,AGOVV Apeldoorn,BV Veendam ,2-4,https://www.besoccer.com/match/agovv-apeldoorn/veendam/20118897,2011,24,eerste_divisie
213,RKC Waalwijk,Emmen,2-0,https://www.besoccer.com/match/rkc-waalwijk/emmen/20118898,2011,24,eerste_divisie
214,Go Ahead Eagles,Den Bosch,1-0,https://www.besoccer.com/match/go-ahead-eagles/fc-den-bosch/20118899,2011,24,eerste_divisie
215,Almere City,Dordrecht,1-2,https://www.besoccer.com/match/almere-city/fc-dordrecht/20118894,2011,24,eerste_divisie
216,Cambuur,FC Volendam,2-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-volendam/20118902,2011,25,eerste_divisie
217,Den Bosch,RBC Roosendaal,4-0,https://www.besoccer.com/match/fc-den-bosch/rbc/20118900,2011,25,eerste_divisie
218,Helmond Sport,Sparta Rotterdam,5-2,https://www.besoccer.com/match/helmond-sport/sparta-rotterdam/20118901,2011,25,eerste_divisie
219,MVV Maastricht,Dordrecht,3-1,https://www.besoccer.com/match/mvv/fc-dordrecht/20118903,2011,25,eerste_divisie
220,RKC Waalwijk,BV Veendam ,3-2,https://www.besoccer.com/match/rkc-waalwijk/veendam/20118904,2011,25,eerste_divisie
221,PEC Zwolle,FC Eindhoven,4-0,https://www.besoccer.com/match/fc-zwolle/fc-eindhoven/20118905,2011,25,eerste_divisie
222,Emmen,AGOVV Apeldoorn,6-0,https://www.besoccer.com/match/emmen/agovv-apeldoorn/20118906,2011,25,eerste_divisie
223,SC Telstar,Almere City,2-3,https://www.besoccer.com/match/stormvogels-telstar/almere-city/20118907,2011,25,eerste_divisie
224,Fortuna Sittard,Go Ahead Eagles,0-1,https://www.besoccer.com/match/fortuna-sittard/go-ahead-eagles/20118908,2011,25,eerste_divisie
225,FC Volendam,Helmond Sport,0-1,https://www.besoccer.com/match/fc-volendam/helmond-sport/20118910,2011,26,eerste_divisie
226,Go Ahead Eagles,FC Eindhoven,2-1,https://www.besoccer.com/match/go-ahead-eagles/fc-eindhoven/20118909,2011,26,eerste_divisie
227,Almere City,PEC Zwolle,0-3,https://www.besoccer.com/match/almere-city/fc-zwolle/20118911,2011,26,eerste_divisie
228,BV Veendam ,Fortuna Sittard,4-1,https://www.besoccer.com/match/veendam/fortuna-sittard/20118913,2011,26,eerste_divisie
229,RBC Roosendaal,Emmen,1-3,https://www.besoccer.com/match/rbc/emmen/20118914,2011,26,eerste_divisie
230,AGOVV Apeldoorn,MVV Maastricht,2-0,https://www.besoccer.com/match/agovv-apeldoorn/mvv/20118915,2011,26,eerste_divisie
231,Dordrecht,RKC Waalwijk,1-2,https://www.besoccer.com/match/fc-dordrecht/rkc-waalwijk/20118912,2011,26,eerste_divisie
232,Sparta Rotterdam,Den Bosch,4-0,https://www.besoccer.com/match/sparta-rotterdam/fc-den-bosch/20118916,2011,26,eerste_divisie
233,SC Telstar,Cambuur,3-0,https://www.besoccer.com/match/stormvogels-telstar/sc-cambuur-leeuwarden/20118917,2011,26,eerste_divisie
234,Helmond Sport,Go Ahead Eagles,0-0,https://www.besoccer.com/match/helmond-sport/go-ahead-eagles/20118918,2011,27,eerste_divisie
235,FC Volendam,RKC Waalwijk,3-4,https://www.besoccer.com/match/fc-volendam/rkc-waalwijk/20118919,2011,27,eerste_divisie
236,PEC Zwolle,Dordrecht,0-0,https://www.besoccer.com/match/fc-zwolle/fc-dordrecht/20118920,2011,27,eerste_divisie
237,RBC Roosendaal,MVV Maastricht,0-2,https://www.besoccer.com/match/rbc/mvv/20118921,2011,27,eerste_divisie
238,Den Bosch,SC Telstar,3-0,https://www.besoccer.com/match/fc-den-bosch/stormvogels-telstar/20118922,2011,27,eerste_divisie
239,Emmen,BV Veendam ,0-1,https://www.besoccer.com/match/emmen/veendam/20118923,2011,27,eerste_divisie
240,Fortuna Sittard,Sparta Rotterdam,3-1,https://www.besoccer.com/match/fortuna-sittard/sparta-rotterdam/20118924,2011,27,eerste_divisie
241,Cambuur,Almere City,4-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/almere-city/20118925,2011,27,eerste_divisie
242,FC Eindhoven,AGOVV Apeldoorn,0-1,https://www.besoccer.com/match/fc-eindhoven/agovv-apeldoorn/20118926,2011,27,eerste_divisie
243,Almere City,FC Volendam,3-2,https://www.besoccer.com/match/almere-city/fc-volendam/20118929,2011,28,eerste_divisie
244,Dordrecht,SC Telstar,2-2,https://www.besoccer.com/match/fc-dordrecht/stormvogels-telstar/20118927,2011,28,eerste_divisie
245,RKC Waalwijk,AGOVV Apeldoorn,4-0,https://www.besoccer.com/match/rkc-waalwijk/agovv-apeldoorn/20118928,2011,28,eerste_divisie
246,PEC Zwolle,RBC Roosendaal,0-0,https://www.besoccer.com/match/fc-zwolle/rbc/20118930,2011,28,eerste_divisie
247,MVV Maastricht,Den Bosch,1-0,https://www.besoccer.com/match/mvv/fc-den-bosch/20118931,2011,28,eerste_divisie
248,FC Eindhoven,Helmond Sport,2-4,https://www.besoccer.com/match/fc-eindhoven/helmond-sport/20118932,2011,28,eerste_divisie
249,Emmen,Fortuna Sittard,0-2,https://www.besoccer.com/match/emmen/fortuna-sittard/20118933,2011,28,eerste_divisie
250,Cambuur,Go Ahead Eagles,4-3,https://www.besoccer.com/match/sc-cambuur-leeuwarden/go-ahead-eagles/20118934,2011,28,eerste_divisie
251,BV Veendam ,Sparta Rotterdam,3-1,https://www.besoccer.com/match/veendam/sparta-rotterdam/20118935,2011,28,eerste_divisie
252,BV Veendam ,Cambuur,1-1,https://www.besoccer.com/match/veendam/sc-cambuur-leeuwarden/20118936,2011,29,eerste_divisie
253,Almere City,FC Eindhoven,3-0,https://www.besoccer.com/match/almere-city/fc-eindhoven/20118937,2011,29,eerste_divisie
254,Fortuna Sittard,MVV Maastricht,0-0,https://www.besoccer.com/match/fortuna-sittard/mvv/20118938,2011,29,eerste_divisie
255,SC Telstar,PEC Zwolle,0-0,https://www.besoccer.com/match/stormvogels-telstar/fc-zwolle/20118939,2011,29,eerste_divisie
256,AGOVV Apeldoorn,FC Volendam,2-1,https://www.besoccer.com/match/agovv-apeldoorn/fc-volendam/20118940,2011,29,eerste_divisie
257,Den Bosch,Dordrecht,0-0,https://www.besoccer.com/match/fc-den-bosch/fc-dordrecht/20118941,2011,29,eerste_divisie
258,Helmond Sport,Emmen,2-2,https://www.besoccer.com/match/helmond-sport/emmen/20118942,2011,29,eerste_divisie
259,Sparta Rotterdam,RKC Waalwijk,3-4,https://www.besoccer.com/match/sparta-rotterdam/rkc-waalwijk/20118943,2011,29,eerste_divisie
260,Go Ahead Eagles,RBC Roosendaal,2-0,https://www.besoccer.com/match/go-ahead-eagles/rbc/20118944,2011,29,eerste_divisie
261,PEC Zwolle,Helmond Sport,1-1,https://www.besoccer.com/match/fc-zwolle/helmond-sport/20118947,2011,30,eerste_divisie
262,FC Volendam,Fortuna Sittard,2-1,https://www.besoccer.com/match/fc-volendam/fortuna-sittard/20118945,2011,30,eerste_divisie
263,MVV Maastricht,BV Veendam ,2-1,https://www.besoccer.com/match/mvv/veendam/20118946,2011,30,eerste_divisie
264,Emmen,Almere City,0-0,https://www.besoccer.com/match/emmen/almere-city/20118948,2011,30,eerste_divisie
265,Dordrecht,AGOVV Apeldoorn,4-1,https://www.besoccer.com/match/fc-dordrecht/agovv-apeldoorn/20118949,2011,30,eerste_divisie
266,RBC Roosendaal,SC Telstar,1-1,https://www.besoccer.com/match/rbc/stormvogels-telstar/20118950,2011,30,eerste_divisie
267,FC Eindhoven,Sparta Rotterdam,0-1,https://www.besoccer.com/match/fc-eindhoven/sparta-rotterdam/20118951,2011,30,eerste_divisie
268,RKC Waalwijk,Go Ahead Eagles,0-0,https://www.besoccer.com/match/rkc-waalwijk/go-ahead-eagles/20118952,2011,30,eerste_divisie
269,Cambuur,Den Bosch,2-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-den-bosch/20118953,2011,30,eerste_divisie
270,Den Bosch,FC Eindhoven,3-1,https://www.besoccer.com/match/fc-den-bosch/fc-eindhoven/20118957,2011,31,eerste_divisie
271,Go Ahead Eagles,FC Volendam,4-3,https://www.besoccer.com/match/go-ahead-eagles/fc-volendam/20118954,2011,31,eerste_divisie
272,Fortuna Sittard,RBC Roosendaal,2-0,https://www.besoccer.com/match/fortuna-sittard/rbc/20118955,2011,31,eerste_divisie
273,SC Telstar,Emmen,4-1,https://www.besoccer.com/match/stormvogels-telstar/emmen/20118956,2011,31,eerste_divisie
274,BV Veendam ,Dordrecht,2-1,https://www.besoccer.com/match/veendam/fc-dordrecht/20118958,2011,31,eerste_divisie
275,Helmond Sport,MVV Maastricht,1-0,https://www.besoccer.com/match/helmond-sport/mvv/20118959,2011,31,eerste_divisie
276,AGOVV Apeldoorn,Almere City,3-3,https://www.besoccer.com/match/agovv-apeldoorn/almere-city/20118960,2011,31,eerste_divisie
277,RKC Waalwijk,Cambuur,4-1,https://www.besoccer.com/match/rkc-waalwijk/sc-cambuur-leeuwarden/20118961,2011,31,eerste_divisie
278,Sparta Rotterdam,PEC Zwolle,1-2,https://www.besoccer.com/match/sparta-rotterdam/fc-zwolle/20118962,2011,31,eerste_divisie
279,Cambuur,Fortuna Sittard,2-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fortuna-sittard/20118963,2011,32,eerste_divisie
280,Almere City,Helmond Sport,4-0,https://www.besoccer.com/match/almere-city/helmond-sport/20118964,2011,32,eerste_divisie
281,FC Eindhoven,BV Veendam ,3-1,https://www.besoccer.com/match/fc-eindhoven/veendam/20118965,2011,32,eerste_divisie
282,RBC Roosendaal,AGOVV Apeldoorn,2-2,https://www.besoccer.com/match/rbc/agovv-apeldoorn/20118966,2011,32,eerste_divisie
283,FC Volendam,Sparta Rotterdam,3-1,https://www.besoccer.com/match/fc-volendam/sparta-rotterdam/20118967,2011,32,eerste_divisie
284,Dordrecht,Go Ahead Eagles,1-1,https://www.besoccer.com/match/fc-dordrecht/go-ahead-eagles/20118968,2011,32,eerste_divisie
285,MVV Maastricht,SC Telstar,2-1,https://www.besoccer.com/match/mvv/stormvogels-telstar/20118969,2011,32,eerste_divisie
286,PEC Zwolle,RKC Waalwijk,0-3,https://www.besoccer.com/match/fc-zwolle/rkc-waalwijk/20118970,2011,32,eerste_divisie
287,Emmen,Den Bosch,0-3,https://www.besoccer.com/match/emmen/fc-den-bosch/20118971,2011,32,eerste_divisie
288,MVV Maastricht,Cambuur,1-3,https://www.besoccer.com/match/mvv/sc-cambuur-leeuwarden/20118972,2011,33,eerste_divisie
289,SC Telstar,Go Ahead Eagles,1-1,https://www.besoccer.com/match/stormvogels-telstar/go-ahead-eagles/20118974,2011,33,eerste_divisie
290,PEC Zwolle,Den Bosch,0-0,https://www.besoccer.com/match/fc-zwolle/fc-den-bosch/20118975,2011,33,eerste_divisie
291,Dordrecht,Emmen,2-1,https://www.besoccer.com/match/fc-dordrecht/emmen/20118976,2011,33,eerste_divisie
292,RKC Waalwijk,RBC Roosendaal,7-0,https://www.besoccer.com/match/rkc-waalwijk/rbc/20118977,2011,33,eerste_divisie
293,BV Veendam ,Helmond Sport,0-0,https://www.besoccer.com/match/veendam/helmond-sport/20118978,2011,33,eerste_divisie
294,Almere City,Fortuna Sittard,0-0,https://www.besoccer.com/match/almere-city/fortuna-sittard/20118979,2011,33,eerste_divisie
295,AGOVV Apeldoorn,Sparta Rotterdam,0-1,https://www.besoccer.com/match/agovv-apeldoorn/sparta-rotterdam/20118980,2011,33,eerste_divisie
296,FC Eindhoven,FC Volendam,0-3,https://www.besoccer.com/match/fc-eindhoven/fc-volendam/20118973,2011,33,eerste_divisie
297,Fortuna Sittard,RKC Waalwijk,1-2,https://www.besoccer.com/match/fortuna-sittard/rkc-waalwijk/20118981,2011,34,eerste_divisie
298,Sparta Rotterdam,MVV Maastricht,3-0,https://www.besoccer.com/match/sparta-rotterdam/mvv/20118982,2011,34,eerste_divisie
299,Emmen,FC Eindhoven,2-2,https://www.besoccer.com/match/emmen/fc-eindhoven/20118983,2011,34,eerste_divisie
300,Helmond Sport,SC Telstar,5-1,https://www.besoccer.com/match/helmond-sport/stormvogels-telstar/20118984,2011,34,eerste_divisie
301,RBC Roosendaal,Dordrecht,3-2,https://www.besoccer.com/match/rbc/fc-dordrecht/20118985,2011,34,eerste_divisie
302,Cambuur,PEC Zwolle,3-3,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-zwolle/20118986,2011,34,eerste_divisie
303,FC Volendam,BV Veendam ,2-2,https://www.besoccer.com/match/fc-volendam/veendam/20118987,2011,34,eerste_divisie
304,Den Bosch,Almere City,1-0,https://www.besoccer.com/match/fc-den-bosch/almere-city/20118988,2011,34,eerste_divisie
305,Go Ahead Eagles,AGOVV Apeldoorn,2-1,https://www.besoccer.com/match/go-ahead-eagles/agovv-apeldoorn/20118989,2011,34,eerste_divisie
